region_id,type,label,AO_future,AO_pressures,AO_resilience,AO_score,AO_status,AO_trend,BD_future,BD_pressures,BD_resilience,BD_score,BD_status,BD_trend,CP_future,CP_pressures,CP_resilience,CP_score,CP_status,CP_trend,CS_future,CS_pressures,CS_resilience,CS_score,CS_status,CS_trend,CW_future,CW_pressures,CW_resilience,CW_score,CW_status,CW_trend,ECO_future,ECO_pressures,ECO_resilience,ECO_score,ECO_status,ECO_trend,FIS_future,FIS_pressures,FIS_resilience,FIS_score,FIS_status,FIS_trend,FP_future,FP_pressures,FP_resilience,FP_score,FP_status,FP_trend,HAB_future,HAB_pressures,HAB_resilience,HAB_score,HAB_status,HAB_trend,ICO_future,ICO_pressures,ICO_resilience,ICO_score,ICO_status,ICO_trend,Index_future,Index_score,LE_future,LE_pressures,LE_resilience,LE_score,LE_status,LE_trend,LIV_future,LIV_pressures,LIV_resilience,LIV_score,LIV_status,LIV_trend,LSP_future,LSP_pressures,LSP_resilience,LSP_score,LSP_status,LSP_trend,MAR_future,MAR_pressures,MAR_resilience,MAR_score,MAR_status,MAR_trend,NP_future,NP_pressures,NP_resilience,NP_score,NP_status,NP_trend,SP_future,SP_pressures,SP_resilience,SP_score,SP_status,SP_trend,SPP_future,SPP_pressures,SPP_resilience,SPP_score,SPP_status,SPP_trend,TR_future,TR_pressures,TR_resilience,TR_score,TR_status,TR_trend
187.0,eez,Croatia,74.36,30.62,76.79,69.52,64.69,0.0,94.15,NA,NA,94.47,94.8,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.04,65.93,84.07,64.77,63.51,-0.03,100.0,37.28,65.09,100.0,100.0,0.1,36.29,39.96,69.55,35.09,33.9,-0.04,34.11,NA,NA,33.02,31.93,-0.05,100.0,35.83,73.18,100.0,100.0,0.0,66.0,39.14,74.66,62.44,58.89,0.01,77.33,77.21,67.01,NA,NA,79.98,92.95,-0.45,34.01,37.28,57.27,59.96,85.9,-1.0,100.0,43.6,79.53,99.0,98.01,1.0,15.69,35.08,76.78,15.46,15.24,-0.16,100.0,20.73,78.27,97.4,94.8,-0.01,83.0,NA,NA,80.72,78.45,0.5,88.3,42.1,68.2,88.95,89.6,-0.15,100.0,49.53,84.07,97.83,95.65,-0.07
188.0,eez,Slovenia,94.85,26.73,82.62,87.67,80.49,-0.01,96.17,NA,NA,95.79,95.41,-0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.95,62.16,87.84,28.94,27.92,-0.02,100.0,38.58,70.55,100.0,100.0,0.1,43.04,35.76,81.81,40.72,38.4,-0.05,30.51,NA,NA,28.49,26.47,0.16,100.0,34.49,82.22,100.0,100.0,0.0,68.81,38.71,83.41,63.69,58.57,0.04,72.15,69.78,100.0,NA,NA,100.0,100.0,0.55,100.0,38.58,54.3,100.0,100.0,0.99,100.0,40.88,85.57,100.0,100.0,0.0,9.82,50.1,82.63,8.29,6.77,0.51,100.0,26.85,84.36,95.78,91.57,0.7,84.4,NA,NA,81.84,79.29,0.02,92.35,43.49,81.12,91.59,90.83,-0.16,41.3,45.92,87.84,39.73,38.15,-0.08
189.0,eez,Lithuania,98.81,31.54,80.97,90.51,82.22,0.06,83.27,NA,NA,82.43,81.59,-0.15,29.57,36.58,71.75,33.0,36.44,-0.45,NA,NA,NA,NA,NA,NA,45.26,64.12,85.88,44.29,43.33,-0.04,100.0,43.25,69.29,100.0,100.0,0.01,69.53,38.98,75.99,63.66,57.8,0.12,69.53,NA,NA,63.66,57.8,0.12,68.74,38.22,76.17,69.95,71.15,-0.24,100.0,42.28,79.37,96.36,92.73,0.01,68.75,66.59,78.85,NA,NA,77.53,76.21,0.01,57.69,34.43,64.93,55.05,52.42,0.0,100.0,42.29,83.6,100.0,100.0,0.0,NA,46.12,78.58,NA,NA,NA,100.0,22.48,82.55,95.78,91.57,0.8,100.0,NA,NA,98.18,96.36,0.0,97.79,42.07,74.3,94.91,92.02,-0.07,13.43,44.12,85.88,13.93,14.43,-0.31
190.0,eez,Qatar,100.0,24.8,67.94,100.0,100.0,0.0,91.76,NA,NA,92.37,92.98,-0.14,100.0,34.49,70.15,95.26,90.52,0.0,95.34,35.31,70.15,90.43,85.51,0.0,54.43,65.64,84.36,61.27,68.11,-0.39,76.05,39.8,70.77,82.26,88.47,-0.36,48.63,30.36,68.47,44.47,40.3,0.12,48.63,NA,NA,44.47,40.3,0.12,100.0,31.61,72.6,98.0,95.99,0.0,68.24,34.48,74.2,64.12,60.0,0.01,72.42,71.33,54.39,NA,NA,69.09,83.79,-0.68,32.72,39.8,65.12,55.92,79.12,-1.0,0.0,41.38,80.95,0.0,0.0,0.0,0.0,34.71,71.86,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,34.12,NA,NA,32.06,30.0,0.0,83.52,34.37,67.5,86.74,89.97,-0.27,73.12,48.39,84.36,57.0,40.88,1.0
191.0,eez,Iran,79.52,40.47,61.02,77.45,75.37,-0.02,85.46,NA,NA,87.8,90.13,-0.12,90.76,45.45,57.44,89.03,87.31,0.0,89.04,44.94,57.44,87.27,85.51,0.0,67.3,78.23,59.27,68.35,69.4,0.05,56.94,50.6,48.21,59.55,62.16,-0.11,42.23,50.14,55.6,40.77,39.3,0.08,41.59,NA,NA,40.03,38.46,0.11,93.32,43.65,60.81,90.79,88.26,0.0,58.76,47.43,59.88,57.11,55.45,0.03,70.26,69.91,78.47,NA,NA,79.78,81.08,0.44,100.0,50.6,47.21,100.0,100.0,0.99,64.28,50.74,58.7,63.46,62.64,0.0,21.69,41.24,56.77,17.14,12.6,1.0,100.0,37.36,62.93,99.92,99.85,1.0,61.52,NA,NA,60.28,59.05,0.01,77.61,50.68,51.0,84.8,92.0,-0.24,8.95,60.49,59.27,9.2,9.44,-0.07
192.0,eez,Iraq,66.03,45.17,48.67,64.83,63.63,0.04,80.12,NA,NA,85.89,91.66,-0.13,79.4,59.16,37.51,82.46,85.51,NA,79.09,60.27,37.51,82.3,85.51,NA,36.54,81.24,43.76,42.32,48.1,-0.17,69.25,57.19,46.22,71.6,73.95,-0.04,37.0,53.62,49.23,36.6,36.2,0.05,37.0,NA,NA,36.6,36.2,0.05,91.13,56.83,51.53,91.94,92.76,0.0,51.14,58.04,53.02,51.57,52.0,0.0,54.52,56.55,84.62,NA,NA,85.8,86.98,0.48,100.0,57.19,34.66,100.0,100.0,1.0,0.0,60.93,43.76,0.0,0.0,0.0,NA,69.22,43.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.57,NA,NA,25.78,26.0,0.0,69.1,61.03,40.33,79.84,90.57,-0.25,2.3,62.77,43.76,2.95,3.61,-0.45
193.0,eez,Guinea Bissau,52.27,47.87,63.16,51.03,49.78,0.0,75.18,NA,NA,77.27,79.36,-0.06,30.94,48.19,60.96,30.32,29.69,0.0,31.19,47.67,60.98,30.54,29.89,0.0,47.19,82.66,54.84,56.08,64.96,-0.27,24.77,47.94,39.32,25.55,26.33,-0.05,22.65,57.39,55.87,22.57,22.5,0.02,22.65,NA,NA,22.57,22.5,0.02,67.02,49.22,58.99,65.45,63.88,0.03,68.67,49.94,58.44,67.34,66.0,0.02,47.94,48.65,62.39,NA,NA,60.98,59.58,0.28,100.0,55.66,38.0,96.41,92.82,0.6,100.0,53.35,59.95,100.0,100.0,0.0,NA,40.16,48.59,NA,NA,NA,NA,39.84,62.35,NA,NA,NA,84.34,NA,NA,83.67,83.0,0.01,83.33,57.21,49.86,89.08,94.84,-0.14,25.33,63.28,54.84,25.41,25.49,0.03
194.0,eez,Guinea,43.36,50.85,57.91,42.87,42.38,0.0,75.77,NA,NA,78.59,81.41,-0.07,31.68,52.21,60.63,31.26,30.84,0.0,33.38,51.06,60.49,32.88,32.39,0.0,38.91,82.91,67.09,49.11,59.31,-0.44,92.93,54.68,36.09,96.46,100.0,-0.01,15.85,58.7,50.31,16.03,16.2,0.01,15.85,NA,NA,16.03,16.2,0.01,69.72,51.99,57.65,68.98,68.24,0.0,65.06,53.68,56.92,64.35,63.64,0.02,41.64,45.33,57.35,NA,NA,78.68,100.0,-0.51,21.78,61.08,27.07,60.89,100.0,-1.0,80.01,57.0,60.28,79.58,79.15,0.0,NA,42.21,55.64,NA,NA,NA,NA,41.47,61.08,NA,NA,NA,72.54,NA,NA,71.96,71.39,0.01,81.82,59.12,47.71,88.2,94.57,-0.15,5.95,65.14,67.09,6.56,7.16,-0.26
195.0,eez,Ivory Coast,47.05,45.24,58.24,45.86,44.68,0.02,73.74,NA,NA,75.4,77.07,-0.07,32.78,48.88,50.75,32.78,32.78,-0.01,32.54,51.07,50.75,32.66,32.78,-0.01,40.87,79.62,70.38,44.75,48.63,-0.19,100.0,48.9,44.68,100.0,100.0,0.03,34.05,53.3,55.83,33.37,32.7,0.05,34.05,NA,NA,33.37,32.7,0.05,59.5,51.49,60.8,58.88,58.26,-0.01,74.28,53.04,61.62,72.14,70.0,0.05,45.3,45.82,83.45,NA,NA,85.4,87.35,-0.1,66.89,44.25,58.16,70.79,74.7,-0.22,26.96,58.2,69.25,26.48,26.01,0.0,NA,44.72,69.34,NA,NA,NA,NA,37.6,61.71,NA,NA,NA,50.62,NA,NA,49.31,48.0,0.02,87.98,54.27,54.15,91.93,95.88,-0.12,12.64,61.84,70.38,12.87,13.11,-0.1
196.0,eez,Nigeria,54.25,52.13,49.82,54.24,54.23,0.01,83.89,NA,NA,82.66,81.44,0.18,94.39,54.34,37.56,97.18,99.96,0.0,94.15,54.25,36.83,97.04,99.93,0.0,34.26,81.6,43.4,39.3,44.35,-0.15,43.05,55.41,40.9,51.42,59.79,-0.35,41.83,63.89,49.72,41.72,41.6,0.08,41.83,NA,NA,41.72,41.6,0.08,88.96,58.29,52.12,78.32,67.68,0.5,71.64,54.33,53.64,70.82,70.0,0.04,53.26,55.01,71.53,NA,NA,75.71,79.89,0.28,100.0,62.91,36.71,100.0,100.0,0.9,10.13,60.73,43.4,10.44,10.74,0.0,0.0,44.05,42.57,0.0,0.0,0.0,14.82,39.88,54.04,18.7,22.59,-0.58,40.89,NA,NA,40.63,40.37,0.02,78.82,63.14,39.67,87.01,95.2,-0.14,2.58,64.38,43.4,2.95,3.32,-0.23
197.0,eez,Cameroon,46.55,43.76,57.04,45.45,44.35,0.01,90.4,NA,NA,92.38,94.37,-0.08,93.01,46.06,50.59,92.46,91.91,0.0,92.46,47.89,50.59,92.18,91.91,0.0,35.01,80.43,69.57,39.56,44.12,-0.25,98.52,51.12,43.55,99.26,100.0,0.02,49.51,52.8,53.33,48.6,47.7,0.05,49.51,NA,NA,48.6,47.7,0.05,99.1,48.48,58.87,97.53,95.96,0.0,71.7,52.56,59.52,69.85,68.0,0.05,59.15,60.8,63.91,NA,NA,76.27,88.62,-0.45,29.3,56.99,53.33,53.27,77.25,-0.91,38.58,59.04,66.17,38.14,37.7,0.0,NA,41.97,57.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.14,NA,NA,54.0,52.85,0.02,81.69,54.64,52.08,87.23,92.78,-0.17,6.38,62.15,69.57,6.27,6.16,0.02
198.0,eez,Gabon,79.74,39.24,63.81,75.98,72.22,0.03,75.45,NA,NA,77.47,79.49,-0.1,72.98,37.04,56.54,70.81,68.65,0.0,72.81,37.78,56.54,70.73,68.65,0.0,53.42,75.05,49.95,62.34,71.26,-0.25,77.53,45.17,51.09,79.65,81.76,-0.11,46.88,48.26,57.14,45.54,44.2,0.05,46.88,NA,NA,45.54,44.2,0.05,65.82,42.63,60.65,64.89,63.96,-0.05,71.69,40.74,60.67,68.57,65.45,0.04,58.53,59.79,48.57,NA,NA,58.99,69.4,-0.55,19.61,45.17,49.38,38.33,57.04,-1.0,77.73,44.58,49.95,77.05,76.38,0.0,NA,31.06,49.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.71,NA,NA,72.81,70.92,0.02,85.08,49.11,47.14,90.05,95.01,-0.15,2.24,57.26,49.95,3.41,4.58,-0.73
199.0,eez,Democratic Republic of the Congo,50.29,47.57,54.1,49.71,49.14,0.0,71.26,NA,NA,74.86,78.45,-0.08,30.05,53.22,49.51,30.33,30.61,-0.01,29.87,54.94,49.51,30.24,30.61,-0.01,34.96,85.41,52.09,40.3,45.65,-0.19,93.81,54.92,36.03,96.91,100.0,0.0,35.29,52.07,48.11,33.45,31.6,0.19,35.29,NA,NA,33.45,31.6,0.19,61.13,55.17,51.7,61.76,62.39,-0.01,65.92,60.79,52.8,64.63,63.33,0.1,46.15,47.15,96.91,NA,NA,98.45,100.0,0.5,100.0,59.18,27.26,100.0,100.0,1.0,64.2,63.91,51.52,65.57,66.94,0.0,NA,58.45,45.84,NA,NA,NA,NA,41.71,55.97,NA,NA,NA,65.06,NA,NA,65.1,65.13,0.05,81.39,53.73,41.36,87.95,94.51,-0.15,1.68,67.85,52.09,1.91,2.14,-0.24
200.0,eez,Angola,55.86,46.76,52.44,55.12,54.39,0.01,81.62,NA,NA,84.55,87.48,-0.08,86.86,49.77,45.78,87.82,88.78,-0.01,84.54,49.41,45.36,85.49,86.43,-0.01,52.6,82.92,54.58,60.99,69.37,-0.22,76.62,58.96,37.24,88.31,100.0,-0.24,31.26,54.85,50.7,30.08,28.9,0.14,31.26,NA,NA,30.08,28.9,0.14,79.58,50.55,55.35,79.58,79.57,-0.02,63.55,50.42,55.44,62.25,60.95,0.04,55.51,59.02,53.1,NA,NA,73.26,93.43,-0.57,29.57,58.96,42.44,58.22,86.86,-0.9,27.6,52.42,52.87,27.58,27.56,0.0,NA,40.19,54.58,NA,NA,NA,NA,40.62,55.31,NA,NA,NA,45.58,NA,NA,44.92,44.26,0.02,83.65,54.72,45.53,89.51,95.38,-0.14,8.14,65.03,54.58,8.96,9.77,-0.2
202.0,eez,Tanzania,65.55,65.36,67.14,65.27,64.99,0.0,77.24,NA,NA,82.37,87.51,-0.21,73.49,52.02,70.0,67.96,62.43,0.18,85.58,46.37,68.24,83.99,82.39,-0.05,48.49,77.33,72.67,53.65,58.8,-0.24,100.0,48.08,47.21,100.0,100.0,0.14,68.1,61.61,58.37,65.7,63.3,0.13,67.78,NA,NA,65.39,63.0,0.13,75.82,46.51,65.2,78.64,81.45,-0.2,65.88,56.13,63.81,64.41,62.94,0.03,69.69,69.32,100.0,NA,NA,100.0,100.0,0.57,100.0,45.87,45.11,100.0,100.0,1.0,100.0,58.56,68.13,100.0,100.0,0.0,0.37,32.08,60.17,0.29,0.21,1.0,72.73,33.01,70.36,69.56,66.4,-0.04,82.94,NA,NA,82.2,81.47,0.02,78.65,58.94,56.37,86.11,93.56,-0.23,23.14,60.58,72.67,22.8,22.46,-0.01
203.0,eez,India,51.2,43.59,61.67,49.3,47.39,0.03,89.91,NA,NA,90.89,91.87,-0.08,100.0,50.35,64.4,97.4,94.8,0.17,87.32,56.73,63.24,86.64,85.95,-0.01,25.09,75.77,74.23,28.78,32.46,-0.33,100.0,46.2,52.34,100.0,100.0,0.02,57.32,53.12,59.68,55.41,53.5,0.07,53.27,NA,NA,51.34,49.41,0.15,97.41,51.77,66.27,93.8,90.2,0.05,60.5,56.02,65.23,58.86,57.22,0.04,66.11,66.2,65.33,NA,NA,69.17,73.02,-0.24,30.66,49.18,49.46,38.35,46.04,-0.5,24.81,58.61,74.23,24.2,23.59,0.0,10.98,51.87,66.83,8.8,6.61,0.91,100.0,33.77,66.59,98.54,97.08,0.55,42.65,NA,NA,41.53,40.41,0.02,82.41,54.35,60.12,87.98,93.54,-0.21,46.29,58.08,74.23,48.46,50.63,-0.21
204.0,eez,Bangladesh,61.99,44.38,60.75,60.21,58.44,0.01,88.1,NA,NA,91.52,94.95,-0.12,100.0,51.01,56.5,100.0,100.0,0.0,100.0,54.67,56.35,100.0,100.0,0.0,33.21,78.92,71.08,36.2,39.19,-0.19,100.0,46.15,45.82,100.0,100.0,0.0,38.16,54.6,56.64,37.28,36.4,0.06,35.21,NA,NA,34.28,33.35,0.08,100.0,48.86,60.69,99.51,99.02,0.0,73.89,53.72,61.85,71.11,68.33,0.08,69.44,68.82,100.0,NA,NA,100.0,100.0,0.5,100.0,48.49,45.24,100.0,100.0,1.0,60.44,62.52,66.53,59.86,59.28,0.01,16.64,43.26,55.97,15.39,14.15,0.2,100.0,35.72,64.9,91.36,82.72,0.8,67.17,NA,NA,65.49,63.81,0.05,76.2,55.18,54.82,83.54,90.88,-0.24,8.7,60.18,71.08,9.12,9.55,-0.19
205.0,eez,Myanmar,64.35,49.2,51.37,63.61,62.87,0.02,80.88,NA,NA,85.66,90.43,-0.13,89.22,46.1,41.26,90.74,92.26,-0.03,84.08,48.96,41.04,86.82,89.56,-0.05,42.32,81.67,43.33,51.14,59.96,-0.25,91.32,47.23,39.85,92.97,94.62,-0.02,40.38,60.1,51.07,40.39,40.4,0.04,39.35,NA,NA,39.38,39.41,0.03,92.11,46.62,52.54,90.94,89.76,0.01,63.25,50.49,53.94,61.63,60.0,0.06,64.02,64.5,95.66,NA,NA,96.49,97.31,0.46,100.0,47.17,34.87,100.0,100.0,0.94,7.28,58.05,51.28,7.36,7.44,0.0,3.59,35.62,41.45,4.26,4.93,-0.43,100.0,38.02,55.39,87.98,75.96,1.0,35.26,NA,NA,34.49,33.72,0.03,69.65,58.93,42.05,80.38,91.1,-0.27,9.08,64.16,43.33,8.66,8.24,0.26
206.0,eez,Malaysia,84.42,50.09,67.3,80.94,77.46,0.05,79.89,NA,NA,84.35,88.8,-0.27,96.37,36.93,64.15,93.64,90.91,-0.04,84.75,38.22,59.33,84.34,83.93,-0.09,58.41,68.04,81.96,56.77,55.14,0.02,73.53,40.94,67.18,71.29,69.05,-0.03,62.46,49.91,66.51,59.93,57.4,0.05,60.48,NA,NA,58.14,55.8,0.03,83.58,40.46,72.3,86.2,88.82,-0.24,64.63,51.06,71.93,61.6,58.57,0.05,68.22,66.73,86.77,NA,NA,79.27,71.77,0.48,100.0,41.11,63.08,87.24,74.49,1.0,12.23,52.72,80.83,11.71,11.19,0.0,16.67,37.18,73.67,18.49,20.31,-0.45,47.43,36.69,73.43,45.51,43.58,-0.05,38.43,NA,NA,36.66,34.88,0.03,76.2,50.84,67.79,82.49,88.78,-0.29,45.24,50.72,81.96,47.71,50.18,-0.3
207.0,eez,Vietnam,55.83,56.07,67.26,54.45,53.08,0.02,81.79,NA,NA,84.63,87.47,-0.14,92.21,43.06,69.72,88.72,85.23,-0.01,61.97,48.91,67.24,60.31,58.65,-0.01,43.45,75.01,74.99,44.72,45.99,-0.08,83.59,50.78,53.45,85.73,87.88,-0.09,66.88,55.69,59.71,65.09,63.3,0.06,60.43,NA,NA,58.53,56.63,0.08,88.63,48.34,66.97,86.48,84.32,-0.02,68.78,59.7,65.26,67.47,66.15,0.03,59.18,59.75,55.68,NA,NA,73.68,91.67,-0.54,27.77,51.93,40.09,61.62,95.47,-1.0,86.47,60.96,71.58,84.49,82.51,0.02,32.98,44.68,65.2,30.61,28.23,0.15,20.05,35.93,66.55,17.57,15.09,0.34,77.62,NA,NA,75.98,74.33,0.03,74.95,56.86,59.21,82.79,90.62,-0.27,42.73,57.42,74.99,38.93,35.13,0.24
208.0,eez,Singapore,100.0,37.51,71.52,100.0,100.0,0.0,84.27,NA,NA,83.57,82.88,-0.12,86.19,38.98,71.42,82.04,77.9,0.0,86.55,43.74,72.44,82.81,79.06,0.0,51.07,59.34,90.66,48.74,46.41,0.0,100.0,38.46,81.09,100.0,100.0,0.01,39.56,42.2,71.76,38.38,37.2,-0.05,16.97,NA,NA,16.37,15.78,0.03,92.52,36.76,78.0,85.26,77.99,0.07,73.77,45.64,78.55,70.89,68.0,-0.04,64.1,61.21,100.0,NA,NA,96.36,92.71,0.25,100.0,42.42,61.45,92.71,85.42,0.5,0.83,47.01,82.7,0.79,0.75,0.0,2.97,42.9,84.41,2.74,2.5,0.08,6.09,25.98,78.78,4.69,3.3,1.0,37.3,NA,NA,35.84,34.37,-0.02,76.01,50.37,72.18,81.89,87.77,-0.31,72.52,40.37,90.66,61.71,50.9,0.39
209.0,eez,China,84.59,43.79,62.62,81.37,78.15,0.03,77.05,NA,NA,81.01,84.98,-0.2,69.16,47.08,59.2,71.46,73.77,-0.15,47.47,49.91,64.26,52.57,57.66,-0.33,34.42,74.64,75.36,35.38,36.35,-0.08,100.0,46.06,58.45,99.63,99.25,0.0,35.95,53.93,61.82,35.77,35.6,-0.02,78.41,NA,NA,78.35,78.29,-0.01,74.43,46.8,67.22,76.32,78.22,-0.17,63.73,55.99,66.74,62.14,60.56,0.03,64.17,64.17,100.0,NA,NA,96.52,93.05,0.17,100.0,49.3,63.3,93.42,86.84,0.34,17.8,58.21,74.22,16.9,16.01,0.09,100.0,51.46,68.9,100.0,100.0,0.0,68.7,35.06,70.92,66.02,63.33,-0.05,40.76,NA,NA,39.52,38.28,0.06,79.67,56.93,62.15,85.7,91.74,-0.22,41.12,57.68,75.36,39.46,37.8,0.04
210.0,eez,Japan,100.0,22.87,83.74,91.54,83.08,0.03,95.74,NA,NA,93.91,92.07,-0.07,100.0,27.6,80.57,99.95,99.9,0.23,100.0,33.2,75.75,95.32,90.64,0.0,62.92,59.32,65.68,62.52,62.12,-0.01,100.0,25.71,80.29,100.0,100.0,0.0,61.13,31.09,74.57,57.16,53.2,0.01,57.06,NA,NA,53.46,49.86,-0.01,100.0,28.88,81.22,95.15,90.3,0.04,70.43,40.78,77.24,65.87,61.3,0.04,75.23,73.26,74.92,NA,NA,78.11,81.31,-0.25,49.83,25.0,64.62,56.23,62.62,-0.5,100.0,41.16,72.49,100.0,100.0,0.0,24.7,22.46,73.15,24.0,23.29,-0.16,57.28,18.99,81.49,54.64,52.0,-0.16,85.22,NA,NA,82.93,80.65,0.02,91.49,38.55,67.15,92.66,93.84,-0.18,19.19,41.53,65.68,20.19,21.19,-0.26
212.0,eez,Kiribati,55.81,36.19,59.1,53.82,51.83,0.0,81.45,NA,NA,84.48,87.51,-0.17,100.0,30.26,46.82,99.49,98.98,NA,88.82,35.1,46.82,87.17,85.51,NA,60.12,68.05,52.92,64.37,68.61,-0.11,100.0,36.44,62.5,100.0,100.0,0.13,81.88,46.42,59.84,80.69,79.5,-0.02,81.88,NA,NA,80.69,79.5,-0.02,83.38,34.25,61.44,82.75,82.12,-0.11,70.41,35.18,59.85,67.48,64.55,0.01,68.1,68.82,91.81,NA,NA,89.02,86.23,0.1,83.63,40.18,71.82,78.05,72.47,0.07,0.0,37.39,52.92,0.0,0.0,0.0,0.23,23.38,51.82,0.24,0.25,-0.28,31.12,24.79,59.05,33.15,35.19,-0.34,35.2,NA,NA,33.74,32.27,0.01,79.52,45.42,47.61,86.21,92.9,-0.23,54.82,53.62,52.92,62.32,69.82,-0.32
213.0,eez,Antarctica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214.0,eez,Egypt,76.75,39.22,65.73,73.68,70.61,0.0,89.36,NA,NA,91.04,92.72,-0.12,100.0,46.21,69.32,97.14,94.28,0.0,87.89,49.34,69.32,85.17,82.45,0.0,50.9,76.84,73.16,52.79,54.68,-0.08,100.0,43.63,48.03,100.0,100.0,0.03,46.99,46.88,59.89,44.7,42.4,0.1,34.61,NA,NA,33.9,33.19,-0.06,100.0,44.16,65.63,97.58,95.17,0.0,60.98,49.61,64.53,59.49,58.0,0.0,72.89,70.66,100.0,NA,NA,97.83,95.66,0.35,100.0,46.19,51.9,95.66,91.33,0.67,72.9,57.3,73.16,71.08,69.27,0.0,21.09,41.32,61.11,22.12,23.14,-0.23,100.0,35.07,68.61,81.85,63.7,1.0,66.94,NA,NA,65.29,63.64,0.0,78.71,51.49,59.54,84.49,90.27,-0.23,22.4,60.04,73.16,27.94,33.48,-0.56
215.0,eez,Jordan,65.23,32.48,61.88,62.43,59.62,0.0,81.51,NA,NA,86.32,91.14,-0.26,86.11,46.48,64.42,90.99,95.87,-0.24,88.75,52.95,64.42,87.13,85.51,NA,43.99,71.94,78.06,49.77,55.54,-0.34,100.0,50.14,57.67,100.0,100.0,0.2,39.53,32.31,62.03,35.91,32.3,0.19,39.53,NA,NA,35.91,32.3,0.19,83.22,47.8,67.71,87.6,91.98,-0.24,64.11,47.11,67.86,62.05,60.0,0.0,62.82,62.84,96.65,NA,NA,87.67,78.69,0.57,93.3,50.14,49.76,75.34,57.38,0.94,0.0,51.84,75.79,0.0,0.0,0.0,NA,55.88,68.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.05,NA,NA,31.03,30.0,0.0,79.79,41.45,61.33,85.04,90.3,-0.27,31.55,55.3,78.06,34.28,37.01,-0.33
216.0,eez,Indonesia,57.13,50.69,65.91,55.0,52.86,0.05,77.31,NA,NA,82.18,87.06,-0.26,87.5,38.3,68.45,86.74,85.98,-0.12,62.34,42.31,66.16,66.12,69.9,-0.28,55.47,73.69,76.31,57.48,59.48,-0.11,100.0,42.04,56.85,99.4,98.79,-0.01,58.23,52.72,61.41,56.82,55.4,0.03,53.25,NA,NA,51.51,49.77,0.09,77.83,41.28,68.46,80.84,83.86,-0.24,69.26,48.95,66.75,66.47,63.68,0.04,65.75,65.2,73.92,NA,NA,71.26,68.59,0.15,47.84,42.52,54.59,43.12,38.4,0.31,63.96,51.89,76.31,58.51,53.05,0.19,25.13,31.52,65.27,21.56,17.99,0.43,100.0,29.07,73.08,94.77,89.54,0.0,66.61,NA,NA,62.49,58.37,0.11,76.78,51.04,61.97,83.52,90.26,-0.28,23.99,56.05,76.31,24.44,24.89,-0.15
218.0,eez,Canada,100.0,14.62,79.57,97.38,94.76,0.02,100.0,NA,NA,93.99,87.98,-0.05,100.0,22.55,85.72,97.41,94.82,0.02,59.47,12.75,69.02,54.81,50.16,0.0,98.92,23.35,67.87,95.17,91.42,-0.1,100.0,13.84,82.12,100.0,100.0,0.02,41.29,19.79,77.76,36.8,32.3,0.13,47.49,NA,NA,42.42,37.36,0.12,100.0,16.12,83.93,92.52,85.04,0.0,77.48,15.77,79.69,69.77,62.06,0.06,80.57,76.04,94.28,NA,NA,90.51,86.74,0.03,88.56,14.1,69.87,81.02,73.48,0.03,27.67,16.45,76.96,25.25,22.84,0.02,90.35,10.64,73.85,81.37,72.39,0.06,100.0,11.32,80.21,91.4,82.81,-0.02,52.58,NA,NA,47.51,42.45,0.04,100.0,19.48,73.5,95.46,90.92,-0.11,52.95,19.65,67.87,49.76,46.57,-0.03
219.0,eez,Saint Pierre and Miquelon,100.0,21.3,71.77,98.43,96.86,0.01,96.99,NA,NA,95.99,94.99,-0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.61,45.64,61.88,76.32,82.03,-0.29,69.7,17.56,74.85,64.16,58.62,0.0,41.08,28.26,71.01,36.04,31.0,0.27,41.03,NA,NA,36.0,30.96,0.28,100.0,24.37,74.27,100.0,100.0,0.0,71.45,28.16,69.59,65.73,60.0,0.08,69.07,67.76,84.85,NA,NA,82.06,79.26,0.0,100.0,17.56,56.14,99.95,99.9,0.0,12.21,30.4,70.97,11.49,10.77,0.0,5.56,22.02,74.38,4.31,3.06,0.96,NA,NA,NA,NA,NA,NA,41.83,NA,NA,38.61,35.39,0.04,93.98,29.8,64.48,91.98,89.99,-0.1,48.15,35.79,61.88,46.91,45.66,-0.05
